,beverage,trait,direct_correlation,indirect_correlation,same_correlation
2549,alcohol,extreme,0.8263057874686099,-0.003847078202885372,False
2550,alcohol,stable,-0.1378772102422535,-0.2355678892400621,True
2551,alcohol,genuine,0.078644134367924,-0.019050294932795604,False
2552,alcohol,steady,-0.34994379826299643,0.22257538895047665,False
2553,alcohol,rational,-0.3259713945050507,-0.3986958419240747,True
2554,alcohol,calculating,-0.5968689526051214,-0.12926355760806948,True
2555,alcohol,foolish,-0.0627982994209925,-0.5086112971736726,True
2556,alcohol,busy,-0.7861777908902144,-0.18237301251246155,True
2557,alcohol,selfish,0.23159527573008945,-0.03373810449401242,False
2558,alcohol,retiring,-0.23487194309667,-0.19683292489695092,True
2559,alcohol,insulting,-0.05927296784059843,-0.0254568123437922,True
2560,alcohol,winning,-0.623255379175289,0.3697824938179033,False
2561,alcohol,practical,-0.7952934212138829,0.046032115203336985,False
2562,alcohol,solemn,-0.5295648052375664,0.007587151673040242,False
2563,alcohol,reliable,-0.2683228925133666,0.1790962024318549,False
2564,alcohol,firm,-0.7307942612774357,0.2154873227529243,False
2565,alcohol,cerebral,-0.5326075874471821,-0.3676609751364293,True
2566,alcohol,greedy,-0.2429804511210575,-0.05592716817337648,True
2567,alcohol,enthusiastic,-0.7185159896580723,-0.3283235350540202,True
2568,alcohol,abrupt,0.047375319934425966,0.3615584237822291,True
2569,alcohol,tough,0.051680597815632764,0.2909709852220651,True
2570,alcohol,arrogant,0.07599349366614815,0.1807830616108332,True
2571,alcohol,competitive,-0.08259094803824467,0.2911717302948936,False
2572,alcohol,angry,-0.34890920567206385,-0.14221466177739245,True
2573,alcohol,surprising,-0.2540826116086567,0.30628897098064034,False
2574,alcohol,confused,-0.03746297507045336,0.2708694642610974,False
2575,alcohol,precise,-0.9156225360021422,0.025288788275807772,False
2576,alcohol,charming,-0.32349639176814665,0.05657096167255924,False
2577,alcohol,odd,-0.010674363465244543,-0.15167293021787506,True
2578,alcohol,optimistic,-0.5765593995423084,-0.3756047057500461,True
2579,alcohol,dominating,0.4371969216108675,0.020667805555751973,True
2580,alcohol,tense,-0.63299153593041,0.4645568326850781,False
2581,alcohol,challenging,-0.13164423328055394,0.4928757994301034,False
2582,alcohol,ignorant,-0.2483113318284947,-0.4420993385171889,True
2583,alcohol,slim,-0.2788783477801106,0.07016491563437917,False
2584,alcohol,responsible,0.30776536721538184,-0.3081457388854894,False
2585,alcohol,sensual,-0.2925372878320059,0.13815136880193946,False
2586,alcohol,objective,-0.2961248579944645,-0.17025511973422655,True
2587,alcohol,active,-0.4516463695913149,-0.2467211857966778,True
2588,alcohol,sophisticated,0.11523442984837805,0.02331824017425364,True
2589,alcohol,false,-0.3762703899789984,-0.26788835617177964,True
2590,alcohol,elegant,-0.548038204083489,-0.08069539005335186,True
2591,alcohol,fearful,-0.044418620682582975,-0.6011657283346327,True
2592,alcohol,crazy,0.4403872231226381,0.3054927224002885,True
2593,alcohol,directed,-0.11382220169461466,-0.3626222605274578,True
2594,alcohol,simple,-0.11653828117194692,0.08806178308518596,False
2595,alcohol,stern,-0.6006030120505778,-0.3363500864436834,True
2596,alcohol,spontaneous,-0.1864443514845082,0.00445754117813627,False
2597,alcohol,logical,-0.5257007344087103,-0.09016417392557632,True
2598,alcohol,naive,0.3253409530399031,-0.44954637704786177,False
2599,alcohol,dependent,0.6174388841150192,-0.18346951865869648,False
2600,alcohol,romantic,0.016838397373845862,-0.18717871753777354,False
2601,alcohol,ruined,0.0796867053964915,-0.4174255391017868,False
2602,alcohol,systematic,-0.6393527982702102,-0.07539480517827096,True
2603,alcohol,sly,-1.1225249960903456,-0.1300837388049863,True
2604,alcohol,heroic,-0.07148633706147024,-0.15140138394649053,True
2605,alcohol,extraordinary,-0.12041085122803813,-0.3364606977251803,True
2606,alcohol,anxious,-0.6174150217126785,-0.2438590378482768,True
2607,alcohol,disturbing,0.25323097612276435,0.06478888134144598,True
2608,alcohol,smooth,0.1607228134394922,0.429584846955456,True
2609,alcohol,restrained,0.42013879008573024,-0.2922524025135455,False
2610,alcohol,unpredictable,0.07895789689186028,0.4707327940987917,True
2611,alcohol,conservative,0.2758235182560253,0.02020638552268471,True
2612,alcohol,quiet,-0.7673359499067831,0.4382258195082331,False
2613,alcohol,sympathetic,-0.19461831048619851,-0.2726355908063452,True
2614,alcohol,clumsy,-0.16277495209166165,-0.2672509121894851,True
2615,alcohol,dramatic,0.4079439695369568,0.23122911410899186,True
2616,alcohol,youthful,-0.06063442908126821,-0.3721711295374832,True
2617,alcohol,accessible,0.04032379551108031,-0.024717702751507108,False
2618,alcohol,humble,-0.046869802446865394,-0.17199771690296858,True
2619,alcohol,honorable,-0.4729352995781441,0.12969741284581685,False
2620,alcohol,cooperative,-0.4223318714471851,-0.2917792028946448,True
2621,alcohol,trim,-0.9482552157883042,0.09043465975913076,False
2622,alcohol,focused,-0.26366671836159755,0.5399282361447645,False
2623,alcohol,sensitive,0.08927995396812266,0.043736700470259286,True
2624,alcohol,sporting,-0.18400297376079366,0.41640002497796413,False
2625,alcohol,predictable,-0.4328099499645573,0.46098182065272,False
2626,alcohol,stupid,0.09866705718389183,0.22403860893395328,True
2627,alcohol,subtle,-0.5199710308572809,0.4765025558454289,False
2628,alcohol,tolerant,0.09507475664635566,-0.1307256601871882,False
2629,alcohol,peaceful,-0.5585332113712421,-0.08306654133543412,True
2630,alcohol,conventional,0.30952801718816075,-0.28695981224201683,False
2631,alcohol,curious,-0.5529968147563444,0.21482329307565892,False
2632,alcohol,balanced,-0.7841148129224109,0.2994931579744691,False
2633,alcohol,healthy,-0.32398598247141275,-0.318472037053724,True
2634,alcohol,paranoid,0.48100263019331,0.010667777467296113,True
2635,alcohol,predatory,0.1291219387830727,-0.05135060776035536,False
2636,alcohol,cold,-0.15743416013510805,0.09262639228589477,False
2637,alcohol,decent,-0.034193405006207725,0.4151666105220905,False
2638,alcohol,short,-0.029088487787447787,0.1797288876471058,False
2639,alcohol,lazy,-0.2925097635203679,-0.051791908492400215,True
2640,alcohol,organized,-0.3813096788459736,-0.03807494314093584,True
2641,alcohol,secure,-0.3582641904944344,0.004122974400508746,False
2642,alcohol,cute,0.08178656879623264,0.5148596790125076,True
2643,alcohol,lyrical,-0.14124990079224434,-0.1122139469670678,True
2644,alcohol,clean,-0.10915124417115583,0.4325365942032244,False
2645,alcohol,skeletal,0.05889227270840916,0.01502124510616358,True
2646,alcohol,kind,-0.53835372813037,-0.2135677257807689,True
2647,alcohol,original,-0.1129178892052355,-0.15045688183802933,True
2648,alcohol,helpful,-0.7072422676508168,-0.2599180205584195,True
2649,alcohol,realistic,-0.1302576972978698,-0.2560988348369883,True
2650,alcohol,transparent,0.2231262623739801,0.2754033262682634,True
2651,alcohol,crisp,-0.9017219807701229,0.1870582193915228,False
2652,alcohol,superficial,0.0824955996672912,-0.13986521089566814,False
2653,alcohol,amusing,-1.2664061843649217,-0.0169388372719245,True
2654,alcohol,calm,-0.5048429757235233,0.04242468268081909,False
2655,alcohol,hostile,0.34353902876001724,-0.3321056910723183,False
2656,alcohol,shallow,0.4869583603665975,0.1757779581266967,True
2657,alcohol,skeptical,0.3550217138346261,0.05202344742066714,True
2658,alcohol,dedicated,0.14115916807464274,-0.016149649061466168,False
2659,alcohol,dry,-0.5281027369199842,0.19824339046774286,False
2660,alcohol,sexy,0.1537982660038318,0.6143071913423105,True
2661,alcohol,coarse,0.14469850325540093,-0.1551942357529681,False
2662,alcohol,humorous,-0.25772550385370385,-0.01837324084657629,True
2663,alcohol,confidential,-0.2989212297103522,-0.004744981520982493,True
2664,alcohol,crude,0.5440621968521572,0.3958642364604527,True
2665,alcohol,masculine,0.017826458080995287,0.2734323516556192,True
2666,alcohol,mistaken,-0.30705745327509765,-0.419926785846908,True
2667,alcohol,trusting,-0.5059228671731119,-0.10613610966603608,True
2668,alcohol,criminal,0.8300652060359348,-0.030801806713864576,False
2669,alcohol,orderly,-0.9600182811074176,-0.36444231505073615,True
2670,alcohol,formal,-0.1328462893924838,0.1911073259011996,False
2671,alcohol,aspiring,0.4073824688870885,-0.3037254870726047,False
2672,alcohol,unreliable,0.28483247945412515,-0.16199482276524996,False
2673,alcohol,strict,0.5291827068814503,-0.0987216856248746,False
2674,alcohol,sharing,-0.03436217713614557,0.5290127011403349,False
2675,alcohol,private,-0.17312188389646882,0.29189367037742403,False
2676,alcohol,reserved,0.4970090065821578,-0.11035281887645644,False
2677,alcohol,patient,-1.1071938058042226,-0.050724836629007564,True
2678,alcohol,irrational,0.30040098108658264,-0.3444659491853874,False
2679,alcohol,neat,-0.4144314169584824,0.1342627033792396,False
2680,alcohol,capable,-0.1715699677775939,-0.2836811945306107,True
2681,alcohol,strong,-0.156715080986415,0.3391899071849768,False
2682,alcohol,independent,-0.2105145316469816,-0.22456044489354596,True
2683,alcohol,liberal,0.24359056168620716,-0.1802291183780226,False
2684,alcohol,mystical,0.15826746575571884,-0.2870415614314535,False
2685,alcohol,arbitrary,0.09071492146407968,-0.15826607355781153,False
2686,alcohol,stiff,0.13111892683415516,0.2652143489514319,True
2687,alcohol,political,-0.1342505802907045,-0.03267375673154408,True
2688,alcohol,cheerful,-0.9704456518339732,-0.4732805622551115,True
2689,alcohol,sober,0.2260520696112797,0.006706110873614593,True
2690,alcohol,stubborn,-0.3621254453295101,0.4094245051097237,False
2691,alcohol,earnest,-0.5038713373378854,-0.08134268492169884,True
2692,alcohol,creative,-0.5665339495722191,-0.2016173435600195,True
2693,alcohol,gentle,-1.0982563451989598,0.2453335902638904,False
2694,alcohol,maternal,-0.2902287367029334,-0.4365176312389726,True
2695,alcohol,modest,-0.05236957204325597,-0.11796432061251085,True
2696,alcohol,dynamic,-0.26079406602483274,0.14392740768853113,False
2697,alcohol,serious,0.10071907595092756,0.5202460681613689,True
2698,alcohol,wise,-0.8738128309515727,-0.4808155099774223,True
2699,alcohol,suspicious,-0.02447880937975853,-0.11584472418901245,True
2700,alcohol,decisive,-0.4234292409707101,-0.2700263962459065,True
2701,alcohol,cruel,0.13348008159067978,-0.2116493521580422,False
2702,alcohol,passive,-0.03488249785077421,-0.32358722139048324,True
2703,alcohol,deep,0.022206408354878974,0.29145273943603145,True
2704,alcohol,alert,-0.9616842740468936,0.1675496833726779,False
2705,alcohol,loyal,-0.30362035252887026,0.12817407549893742,False
2706,alcohol,upright,-0.7553971249947001,0.04723302014840596,False
2707,alcohol,preoccupied,-0.3075716868171688,-0.019841411400199186,True
2708,alcohol,brilliant,-0.440971148270466,0.07647297689350656,False
2709,alcohol,sweet,0.00957844249053667,0.3341489192504869,True
2710,alcohol,sarcastic,0.2466781561164728,0.3001978781401633,True
2711,alcohol,aggressive,0.4711457983223836,0.002670314139115675,True
2712,alcohol,relaxed,-0.5332387756974927,0.17315180346954465,False
2713,alcohol,muscular,-0.030181243393207317,0.485992472327105,False
2714,alcohol,polished,-0.4634384618556142,0.2632918650399433,False
2715,alcohol,faithful,-0.4631351241748988,-0.3932504316214177,True
2716,alcohol,energetic,-1.0990814664829718,-0.3682089158996881,True
2717,alcohol,grim,-0.5537157554278859,-0.02696803302646496,True
2718,alcohol,negative,0.4738582675755875,-0.19838367256348785,False
2719,alcohol,mature,0.2772554590150605,0.011303178605464679,True
2720,liquor,destructive,0.22894628558736965,-0.019629311662614092,False
2721,liquor,ambitious,0.16973360855632633,-7.443535845151652e-05,False
2722,liquor,knowledge,-0.22684804057810834,0.014801976674625872,False
2723,liquor,neutral,0.4983066483846716,0.2777038395446126,True
2724,liquor,possessive,0.7581235551652701,0.5652860731782703,True
2725,liquor,demanding,0.17682272846801228,0.2058507763859405,True
2726,liquor,tall,0.4400045379505505,0.2651072926555839,True
2727,liquor,thorough,-0.5107385477013199,0.32752865757856164,False
2728,liquor,ripped,0.9767379879157816,0.4689843552406535,True
2729,liquor,flexible,-0.40404588670717934,0.03691152776975935,False
2730,liquor,emotional,-0.2289317789196354,-0.033792189057254035,True
2731,liquor,slender,-0.07868400878595258,-0.3682359544674432,True
2732,liquor,blunt,0.2605357006429732,0.3090918931051811,True
2733,liquor,bizarre,0.005362568011424528,0.2198616158345702,True
2734,liquor,frightening,-0.20328150772119008,-0.052313718679459865,True
2735,liquor,petty,0.3040875388981413,0.05284311946169487,True
2736,liquor,miserable,-0.4053018421727526,-0.07810227205005033,True
2737,liquor,honest,0.0472892197464685,0.3295008024252233,True
2738,liquor,playful,-0.530846364875239,0.3157231147026547,False
2739,liquor,scholarly,-0.235030744529654,-0.0046472731749540456,True
2740,liquor,erratic,0.43166888805056575,0.042944149465825567,True
2741,liquor,mechanical,-0.3047173991308895,0.17719701870810514,False
2742,liquor,brutal,0.355178063159673,0.4056882504267261,True
2743,liquor,caring,-0.5328182222990745,0.06848310372843835,False
2744,liquor,leader,-0.08347761597705831,0.3680224290858716,False
2745,liquor,narrow,-0.16951503872474044,-0.16835017841334834,True
2746,liquor,obvious,0.25662247758823603,0.18018768389935008,True
2747,liquor,exciting,-0.4339353187650261,0.04252383631120368,False
2748,liquor,delicate,-0.6180494316356228,-0.5706691385993332,True
2749,liquor,confident,-0.021186873308665262,0.12065556626740966,False
2750,liquor,pure,0.049552444677440376,-0.0999497590329226,False
2751,liquor,colorful,0.3586195389557139,0.2241491983308328,True
2752,liquor,understanding,-0.2888802364809315,-0.12635661693152095,True
2753,liquor,impressive,0.2807829632096479,0.5038479822967014,True
2754,liquor,solid,0.17312469220974833,0.2902193075652101,True
2755,liquor,progressive,-0.1384443135418096,0.1870525808413811,False
2756,liquor,fiery,0.4300909058492005,0.0014242820798502484,True
2757,liquor,athletic,-0.08187447803804185,0.35705508263533264,False
2758,liquor,unstable,0.5347108458354258,-0.007895629225213089,False
2759,liquor,ridiculous,0.1680709264293914,0.12760792421478592,True
2760,liquor,solitary,-0.27390306907452394,0.20570719686856453,False
2761,liquor,regimental,-0.2711289668562762,0.2297056340471705,False
2762,liquor,profound,-0.11570000883547997,0.06740608076568169,False
2763,liquor,fit,0.04370113982123032,0.17710187929425758,True
2764,liquor,reflective,-0.3749682912159752,0.06979243816731569,False
2765,liquor,critical,0.5397635529894259,-0.20421934923502655,False
2766,liquor,efficient,-0.5768436081869707,0.0708518092515465,False
2767,liquor,impatient,-0.3776903990710162,0.02032605264056399,False
2768,liquor,invisible,-0.6744586359417547,0.1400377585823663,False
2769,liquor,complex,0.2828463894065143,0.12062606474394473,True
2770,liquor,attractive,0.1969321228511335,0.050916275364950865,True
2771,liquor,friendly,0.19702594653502745,0.36422452759292295,True
2772,liquor,soft,-0.0931936837526109,-0.03174899349810356,True
2773,liquor,modern,0.13769774161230394,0.055879211215152616,True
2774,liquor,dull,-0.19307093470278716,-0.07498613295894711,True
2775,liquor,subjective,-0.08350056617070464,-0.048649727844862295,True
2776,liquor,towering,0.14886278242973375,0.281629731997166,True
2777,liquor,rigid,0.11415300729575605,0.17288109074721786,True
2778,liquor,passionate,-0.3613854930507496,-0.10295569159726847,True
2779,liquor,constant,-0.24466277634169445,0.14295825609551613,False
2780,liquor,weak,-0.2161070413354885,-0.17809488827248174,True
2781,liquor,religious,1.5637873495974972,0.019852269355869603,True
2782,liquor,innovative,-0.17319579420913425,0.16151426725578458,False
2783,liquor,daring,-0.4846187180327081,0.014879427505412674,False
2784,liquor,tiny,-0.287828623502672,-0.211754419238324,True
2785,liquor,slow,-0.2186915577450885,0.3840738351533898,False
2786,liquor,proud,-0.1288263811563314,0.06910028776986611,False
2787,liquor,vague,-0.19985944842158915,0.4051525855517555,False
2788,liquor,sage,-0.03845228426781035,0.2848043496843665,False
2789,liquor,fat,0.07498151959663503,0.10611321992994643,True
2790,liquor,desperate,0.2471897570810793,-0.13902503252641651,False
2791,liquor,skinny,-0.020668097743853482,0.05372619711198817,False
