,sport,trait,direct_correlation,indirect_correlation,same_correlation
6541,snooker,misguided,-0.843464744060422,0.08186185733284278,False
6542,snooker,abrupt,-0.6727968149131871,0.08864766583482395,False
6543,snooker,cold,-0.5509133706131031,0.130358918537446,False
6544,snooker,slow,-0.4217321668802597,0.24628417252190102,False
6545,snooker,cheerful,-1.097233121726669,-0.15950502442535647,True
6546,snooker,difficult,-0.9671993607186118,-0.012676335512245526,True
6547,snooker,questioning,-0.3507479162021224,-0.002783065727358757,True
6548,snooker,superficial,-1.5028553687707016,-0.015092983642750434,True
6549,snooker,transparent,-1.4666950500049112,-0.05208907984861201,True
6550,snooker,cruel,-0.8372380312584147,-0.08353352045941127,True
6551,snooker,tall,0.6600862239124038,0.024204325184581408,True
6552,snooker,contradictory,-1.7541725468944676,-0.11911024266505728,True
6553,snooker,earnest,-1.2335982118618656,0.00226122130212054,False
6554,snooker,experimental,-0.5412601650292332,0.21093722533063247,False
6555,snooker,tiny,0.0413741440721113,0.004050887559428521,True
6556,snooker,sensitive,-1.4172023899889103,0.05641761397203611,False
6557,snooker,sensual,-1.1356250508643024,-0.26066465519780696,True
6558,snooker,anxious,-0.3401544845123835,-0.014898377156934732,True
6559,snooker,responsible,-1.2693412453488595,0.04978330479666119,False
6560,snooker,colorful,-0.7103356705331496,-0.00408213224360245,True
6561,snooker,forceful,-1.130438046543118,0.03919556820237805,False
6562,snooker,alert,-0.5644506678436361,0.1041977511284082,False
6563,snooker,loyal,-0.8913547707386869,0.051464035285649135,False
6564,snooker,balanced,-0.20892904909074086,0.1896846547244712,False
6565,snooker,soft,-0.4928749517432933,0.13125655565841218,False
6566,snooker,political,-0.4037327901268841,0.04120438897429387,False
6567,snooker,fair,-0.6322683610636494,0.06331238850249274,False
6568,snooker,formal,-1.079746169581513,0.04280845400849905,False
6569,snooker,popular,-0.5192966197474701,-0.01001896044213593,True
6570,snooker,sober,-0.748829448074617,-0.047771310040854026,True
6571,snooker,overweight,1.4290680031031822,0.055149019603473175,True
6572,snooker,daring,-0.7829510601593002,0.03512590128305293,False
6573,snooker,honorable,-1.7184074944577776,-0.0224512723709533,True
6574,snooker,vague,-0.5089165087421625,-0.010475775052624736,True
6575,snooker,leader,-0.2020439830569041,0.06610463581984452,False
6576,snooker,winning,0.9330553748220796,0.02868866869358276,True
6577,snooker,reflective,-1.0456579489059097,0.19597966109923087,False
6578,snooker,meticulous,-0.9985078952484095,0.14798076496440787,False
6579,snooker,lazy,-0.19260508590664308,0.33509996116856944,False
6580,snooker,clever,-1.1709855785708283,0.1774712397007193,False
6581,snooker,glamorous,-0.635258238942067,-0.22580819783768355,True
6582,snooker,dedicated,-1.0960828234407027,0.0014976909155186495,False
6583,snooker,profound,-1.5667199478946534,-0.05528573616570004,True
6584,snooker,passive,-0.9592940684176768,-0.008947094675090694,True
6585,snooker,confused,0.20145780098750726,-0.059011182670680576,False
6586,snooker,understanding,-1.0842169920591544,-0.06948570594778379,True
6587,snooker,practical,-1.5679317639433483,0.06834788655300382,False
6588,snooker,enthusiastic,-0.5407969169347757,0.004286171371215679,False
6589,snooker,obvious,-1.1494157889280352,-0.020114713988948218,True
6590,snooker,simple,-1.2546706336557152,0.05287276724541524,False
6591,snooker,cerebral,0.04000314644945078,0.2247536757424356,True
6592,snooker,naive,-0.5620358250148997,-0.10851848448494468,True
6593,snooker,sexy,-0.5309691050914173,-0.11278283432988992,True
6594,snooker,quiet,-1.152013340127086,0.10983150334777136,False
6595,snooker,amusing,-0.5028109287518032,0.0992576010587222,False
6596,snooker,respectful,-1.1427862717920256,-0.003304115295401567,True
6597,snooker,conscientious,-1.3377165167862672,0.07219406117508223,False
6598,snooker,knowledge,-0.4361987719065379,0.05826178055930471,False
6599,snooker,religious,-1.4578083579180925,-0.1855704307325736,True
6600,snooker,relaxed,0.12544110583289475,0.06596652214456766,True
6601,snooker,sentimental,-0.9496583026123544,-0.11220139170715672,True
6602,snooker,odd,-0.16392378656779408,0.1353024754445294,False
6603,snooker,educated,-1.2741181860504809,-0.0499862804019559,True
6604,snooker,troublesome,-0.8814386174979955,0.07188481406837922,False
6605,snooker,dignified,-1.6079179828369148,-0.2408990594849311,True
6606,snooker,intelligent,-0.5950905950120758,-0.028604862275955517,True
6607,snooker,selfish,-0.8561862623558956,-0.011767270173232513,True
6608,snooker,courteous,-1.1875741647571945,0.10150813678332286,False
6609,snooker,stern,-0.4456782178356407,-0.059989597741862376,True
6610,snooker,complex,-1.3109158040825042,-0.006904540516713889,True
6611,snooker,confident,-0.33086604674580217,0.01977389404311458,False
6612,snooker,modest,-0.7987191272418271,-0.037423018480351934,True
6613,snooker,calm,-0.5522250220669874,-0.016900279649616417,True
6614,snooker,stiff,-0.10768628176165472,0.316313971160805,False
6615,snooker,rustic,-0.5140691670535991,0.18905474035530195,False
6616,snooker,healthy,-0.7118863063729745,0.051679514260004784,False
6617,snooker,provocative,-1.1711399890606289,-0.1455416358504811,True
6618,snooker,disturbing,-0.5361040105479867,-0.05501175103602897,True
6619,snooker,ordinary,-1.03117517905297,-0.12109151105244766,True
6620,snooker,decent,0.10400982246797798,0.2713195419873325,True
6621,snooker,systematic,-1.167876201372413,0.11294767881410205,False
6622,snooker,physical,-0.7989174984922027,0.09663601635681923,False
6623,snooker,false,-1.344784593564006,0.02469431688539008,False
6624,snooker,deep,0.009897892091911905,0.26551428117158216,True
6625,snooker,friendly,-0.2616270237399929,0.05460279538902777,False
6626,snooker,invisible,-1.2234363881714614,-0.02749368324378719,True
6627,snooker,playful,-0.7318581142329829,0.022861073424828876,False
6628,snooker,ruined,-0.9658724437133812,0.008314452516130067,False
6629,snooker,accessible,-1.3779484439403302,0.0927158897619076,False
6630,snooker,arrogant,-0.6795480125612489,0.1295562256586442,False
6631,snooker,bizarre,-0.33195798292845363,-0.020221224145445173,True
6632,snooker,passionate,-0.652295558101118,-0.046420659448292274,True
6633,snooker,outrageous,-0.2613052828659138,0.014102112460393846,False
6634,snooker,vulnerable,-1.0224793208868344,-0.03544620691412032,True
6635,snooker,upright,-0.7296497821634003,0.09219061430155882,False
6636,snooker,negative,-0.6245670856622252,0.06178421959059329,False
6637,snooker,mature,-0.5755027630008396,0.02434972259330324,False
6638,snooker,surprising,-0.5445121104386712,0.00712856040088087,False
6639,snooker,dominating,0.5898797865524127,0.15772977205185665,True
6640,snooker,buff,0.4160119243365564,0.1506634825319489,True
6641,snooker,steady,-0.9744523848910709,0.2874391969862033,False
6642,snooker,brutal,-0.3930611655267021,0.20672947328783367,False
6643,snooker,aspiring,0.32842132280743114,-0.003896224194373439,False
6644,snooker,attractive,-0.5249806430874703,-0.1775182786554779,True
6645,snooker,critical,-1.2286508029184775,-0.01781952511709627,True
6646,snooker,clumsy,-0.11021173059207776,0.05587985553820544,False
6647,snooker,authoritarian,-0.9867500439412888,0.04495641264867235,False
6648,snooker,tough,-0.06426599661870598,0.2803261533090414,False
6649,snooker,conservative,-0.3670374186417168,0.1079320386029726,False
6650,snooker,dynamic,-1.3181647951890565,0.11979173209185325,False
6651,snooker,challenging,-0.6392770867277155,0.1624352013274841,False
6652,snooker,ridiculous,0.32482096516599723,0.05572991771235506,True
6653,snooker,discouraging,-0.6813047533460985,0.1316438908553536,False
6654,snooker,ignorant,-0.5004858378858147,0.01904166585273287,False
6655,snooker,tidy,-0.8321778176497894,0.22789627790749714,False
6656,snooker,curious,0.00840227275439034,-0.04263741239413967,False
6657,snooker,humble,-1.0764007186350222,0.09157824743509617,False
6658,snooker,impatient,-0.2708070483312657,0.09444180299531754,False
6659,snooker,caring,-1.4295846354051795,-0.09158317873489162,True
6660,snooker,realistic,-0.8592846552079882,0.05816131664508991,False
6661,snooker,courageous,-1.4331092304586306,-0.1686792436088564,True
6662,snooker,painstaking,-1.3749974347174296,0.15492572506169353,False
6663,snooker,extraordinary,-1.4593492444967646,-0.3077003686837743,True
6664,snooker,disruptive,-1.0406616165935405,0.2905810331072636,False
6665,snooker,progressive,-0.7984209884259018,0.09781224982972228,False
6666,snooker,mellow,-0.16211041643196042,0.2294204649637545,False
6667,snooker,eloquent,-1.2761948545023705,-0.09179065684079277,True
6668,snooker,focused,-0.41216303903629337,0.14329553877411608,False
6669,snooker,reserved,-0.6721918959489824,0.06848677282834227,False
6670,snooker,cynical,-0.3645621391014938,0.05857991158995949,False
6671,snooker,muscular,-0.0052877738073932095,0.24733322414594386,False
6672,snooker,reliable,-1.2371729510604919,0.1426891224939223,False
6673,snooker,smooth,-0.4352760161202788,0.25107173553042633,False
6674,snooker,ambitious,-1.051033411373639,0.10248468700189987,False
6675,snooker,erratic,-0.18538118082219607,0.2279937333391108,False
6676,snooker,outspoken,-0.6470982783310625,-0.037487260010008634,True
6677,snooker,dramatic,-0.9589094584588124,-0.11185980585089332,True
6678,snooker,conventional,-0.7778093897246602,0.09179942885162637,False
6679,snooker,ripped,0.3515935070459113,0.2137502969981953,True
6680,snooker,neat,-0.7019941764243721,0.18633348693611448,False
6681,snooker,tense,-0.5683383176992267,0.07533697306190264,False
6682,snooker,impressive,-0.5807197102610596,0.10317463620985777,False
6683,snooker,skinny,0.5680383023816963,0.0932975210225114,True
6684,snooker,slender,0.07659192354328609,-0.11813942865740802,False
6685,snooker,secretive,-0.6088554985982916,0.08483753699271401,False
6686,snooker,thorough,-1.1727322001457077,0.21817903214932732,False
6687,snooker,obsessive,-0.07972374987063219,0.12157146024380645,False
6688,snooker,open,-0.5497090413187721,0.17350282453083646,False
6689,snooker,bewildered,0.37719890249905225,-0.03069875916856488,False
6690,snooker,extreme,-0.3394918931562535,0.14268174336444134,False
6691,snooker,trendy,-0.5563825949377382,0.04753562938613417,False
6692,snooker,fat,0.7174283122746888,0.05495817851921714,True
6693,snooker,sarcastic,-0.16025295903243916,0.11356138678612332,False
6694,snooker,innovative,-1.4587343329889932,0.20437782268391816,False
6695,snooker,irrational,-0.4939623976151262,-0.03156483885089747,True
6696,snooker,desperate,-0.24083149605869536,-0.035723924859419415,True
6697,snooker,fiery,-0.05278772313884317,-0.042675547006722936,True
6698,snooker,bland,-0.9475330254885446,0.16798916848005038,False
6699,snooker,retiring,-0.10884708469739446,-0.012999439559899666,True
6700,snooker,appreciative,-1.020217415655826,0.03417042718692953,False
6701,snooker,arbitrary,-1.6033653779718793,0.05447487780357862,False
6702,snooker,imaginative,-0.7501576825691982,0.11925167654681393,False
6703,snooker,abrasive,-0.4450103757381737,0.2480547401912881,False
6704,snooker,rational,-1.1103440782636271,0.039419597937649126,False
6705,snooker,precise,-1.2714585481844796,0.03982337880713913,False
6706,snooker,destructive,-1.0651516462494095,0.06549605414022619,False
6707,snooker,sympathetic,-0.9544234838322428,-0.09445701700202803,True
6708,snooker,adventurous,-0.11665611402057653,0.13409638590406325,False
6709,snooker,cooperative,-0.6362611497384371,0.13818269941266395,False
6710,snooker,hurried,-1.380375794668195,0.010256407542250351,False
6711,snooker,benevolent,-1.4780979950309907,-0.11834572460403485,True
6712,snooker,careless,-0.4865140878783998,0.12644071053566985,False
6713,snooker,disciplined,-1.5597646003302594,0.2578102713636642,False
6714,snooker,determined,0.20054607440975025,-0.07345962188509716,False
6715,snooker,gentle,-1.5163169895463602,-0.04005551105055728,True
6716,snooker,decisive,-1.0467920817253602,-0.03902163600585063,True
6717,snooker,brittle,-0.6348620566582925,0.09885702938707423,False
6718,snooker,gracious,-1.1526272467632979,-0.17988711334654028,True
6719,snooker,stupid,0.15466489837729025,0.11856329439324087,True
6720,shooting,generous,-0.998389515940593,-0.026896922555252,True
6721,shooting,aggressive,0.7401076409746241,0.2507674941050668,True
6722,shooting,sloppy,0.06776212386390641,0.19477928464099045,True
6723,shooting,grim,0.19628172920185585,0.16020016977190252,True
6724,shooting,organized,-0.22794956139068726,0.03982871746030798,False
6725,shooting,secure,-0.2935325320085199,0.12582188930515875,False
6726,shooting,serious,0.2035000845008188,0.08868720063628484,True
6727,shooting,helpful,-0.5606042774968448,-0.0028980979862668703,True
6728,shooting,unhealthy,-0.5672598565415182,-0.07605218540056907,True
6729,shooting,dry,-0.01394857715091393,0.15485536312160544,False
6730,shooting,coarse,-0.4003789223823233,0.1251486933940141,False
6731,shooting,blunt,0.18985364772846736,0.17816916211402392,True
6732,shooting,flamboyant,-0.3474038992397262,0.06588918204317748,False
6733,shooting,moderate,-0.10606769854328778,0.0989465543291902,False
6734,shooting,romantic,-0.23762520918523275,-0.08068108034219025,True
6735,shooting,proud,-0.4771834784670128,0.06165013730600885,False
6736,shooting,elegant,-0.8266214070070915,-0.28243160718655125,True
6737,shooting,flexible,-0.0527797138723308,0.043316849552470144,False
6738,shooting,demanding,-0.29557665023187474,-0.028260682461467707,True
6739,shooting,sweet,-0.7243965948390219,-0.13940003099685702,True
6740,shooting,directed,0.2247830783860432,0.12715442042546585,True
6741,shooting,competitive,0.8493392964390878,0.12304544810944212,True
6742,shooting,crude,0.04806272775958545,0.1771554239630307,True
6743,shooting,modern,-0.6600946512674719,-0.06628712311268813,True
6744,shooting,logical,-0.4498641987586557,-0.01951483067760412,True
6745,shooting,rigid,-0.10866209570324777,0.08619731223172122,False
6746,shooting,compassionate,-0.39677663775981703,0.031565163913461015,False
6747,shooting,wise,-0.9274530963409816,0.03709031335106811,False
6748,shooting,artificial,-0.6663345959067516,-0.07781310607594663,True
6749,shooting,intense,0.4928707008533795,0.11649403300236685,True
6750,shooting,subtle,-0.754273932282145,0.017448171649861875,False
6751,shooting,fit,0.1909066308209756,0.07371382678458949,True
6752,shooting,confidential,-0.5355513885697429,0.017410419584450637,False
6753,shooting,youthful,-0.4820457164973088,0.04733625351937572,False
6754,shooting,fixed,-0.2116010769436043,0.0404911024936902,False
6755,shooting,patient,-0.6584544687176054,0.05884150812982061,False
6756,shooting,persuasive,-0.7435822828405355,0.02188298831348422,False
6757,shooting,solitary,0.2321721808173635,0.10787445993434658,True
6758,shooting,sophisticated,-0.6434692397971711,-0.060183671049727626,True
6759,shooting,pure,-0.8598480550683277,-0.10192614829013256,True
6760,shooting,casual,0.5555289567807061,0.1562175242752061,True
6761,shooting,criminal,0.3173414420890555,0.1707878142076562,True
6762,shooting,firm,-0.7186142511436477,0.07534857737929455,False
6763,shooting,warm,-0.6683008154763435,0.010850980781338865,False
6764,shooting,messy,-0.0476727267051725,0.006171591744911038,False
6765,shooting,energetic,0.2760615216946348,0.10003254804686013,True
6766,shooting,witty,-0.3028220605986092,0.052692146166797384,False
