,beverage,trait,direct_correlation,indirect_correlation,same_correlation
3323,alcohol,stubborn,-0.4464971526845013,0.048027839672249016,False
3324,alcohol,earnest,-0.3974959619279375,0.01997546006582436,False
3325,alcohol,creative,-0.5762619849261365,0.08975353444270727,False
3326,alcohol,buff,-0.7446885349195121,0.09020904681268528,False
3327,alcohol,gentle,-1.2198158731563409,0.012966112037221693,False
3328,alcohol,maternal,-0.35825327205202395,-0.010444956528405571,True
3329,alcohol,modest,-0.3015698088452894,0.009416188080562776,False
3330,alcohol,deceptive,0.06943716272267321,-0.004428932770657393,False
3331,alcohol,dynamic,-0.3966827764117283,0.009061384592780664,False
3332,alcohol,serious,-0.055794883774805314,0.016938725704864297,False
3333,alcohol,wise,-0.7128252127503705,0.05119115298384341,False
3334,alcohol,suspicious,0.4800043495620063,-0.025650840671812374,False
3335,alcohol,decisive,-0.37043931076374603,-0.040813740970650714,True
3336,alcohol,cruel,-0.10598668153519107,0.018800695577214067,False
3337,alcohol,passive,-0.06820380624220011,-0.048558864952628684,True
3338,alcohol,deep,-0.5705709502265993,0.017111584198909555,False
3339,alcohol,alert,-0.5452051458982222,0.02698747719910204,False
3340,alcohol,loyal,-0.66190805304833,0.07515890631979895,False
3341,alcohol,upright,-0.8072067807171852,0.05254943026693479,False
3342,alcohol,preoccupied,0.01672027521683002,0.02335640642240217,True
3343,alcohol,brilliant,-0.7529215355670434,0.052282963345575466,False
3344,alcohol,sweet,-0.7851193202041158,-0.008158841079098542,True
3345,alcohol,sarcastic,-0.23106753477000425,0.032881441759775185,False
3346,alcohol,aggressive,0.39314889689555227,0.031275707871487465,True
3347,alcohol,relaxed,-0.5237523802863288,0.034227168947911016,False
3348,alcohol,charismatic,0.042451616861477415,0.07391931192333565,True
3349,alcohol,muscular,-0.3538099139090173,0.04422281168953303,False
3350,alcohol,polished,-0.4499205995008268,0.04793358850019929,False
3351,alcohol,faithful,-0.6223251156955445,0.058426310944479434,False
3352,alcohol,energetic,-0.2863861104825355,0.03018523693820232,False
3353,alcohol,grim,0.08607593766538127,-0.02430164526706691,False
3354,alcohol,fraudulent,0.6794132629137203,0.0034703901766364297,True
3355,alcohol,negative,0.3048114825128271,-0.07915349630831578,False
3356,alcohol,mature,-0.1553323350660467,0.02992209770796753,False
3357,alcohol,disruptive,0.4239563615641253,-0.003818654738595132,False
3358,alcohol,painstaking,-0.8289657503046675,-0.019969621999955698,True
3359,alcohol,obedient,-0.8045956400505491,0.02001906693667985,False
3360,liquor,destructive,-0.10536711401700236,0.000489946755624273,False
3361,liquor,secretive,0.3737990524940378,0.10766391937091868,True
3362,liquor,timid,-0.35735047134762765,0.034036180588906936,False
3363,liquor,ambitious,0.2168416222054013,0.038860842578618764,True
3364,liquor,knowledge,-0.216839928825228,0.000659799046505056,False
3365,liquor,neutral,-0.3938205306057205,-0.0687556184708435,True
3366,liquor,mellow,-0.4426573073192128,-0.004373444476631136,True
3367,liquor,demanding,-0.2125749776004389,0.02915516272807805,False
3368,liquor,tall,-0.4484458089892611,-0.03862417712813563,True
3369,liquor,thorough,-0.39226100772879824,-0.05839812679375458,True
3370,liquor,ripped,-0.0438158133047172,-0.03698953627339498,True
3371,liquor,flexible,-0.6156190537170957,-0.1052880088444663,True
3372,liquor,emotional,-0.1996457691176396,0.02981235746530108,False
3373,liquor,persuasive,0.050917109259046495,0.0576749961793733,True
3374,liquor,slender,-0.4377551097147046,-0.02600928019025317,True
3375,liquor,blunt,-0.17965331599511572,-0.025592164941579402,True
3376,liquor,bizarre,0.17855066507024386,0.06393956171913702,True
3377,liquor,frightening,0.1951293758262256,0.05826411964187669,True
3378,liquor,petty,0.2609813830229751,0.060361846605742876,True
3379,liquor,conciliatory,-0.2338274057279645,0.059612836528711764,False
3380,liquor,miserable,0.02814213823274216,0.08489081670491899,True
3381,liquor,honest,0.16119071471545007,0.02964321287179447,True
3382,liquor,playful,-0.4548871953569932,-0.0034146283482206605,True
3383,liquor,responsive,-0.7265588693424169,-0.1203787728517527,True
3384,liquor,scholarly,-0.2181354735895118,0.05247758520336245,False
3385,liquor,erratic,0.3399754532176641,0.03453631907061347,True
3386,liquor,meticulous,-0.2398167326014515,-0.025680600780452773,True
3387,liquor,mechanical,-0.5703501155918199,-0.08681660132995372,True
3388,liquor,brutal,0.025306927616569143,-0.008715326765447598,False
3389,liquor,caring,-0.5915705056059711,0.07227181306120088,False
3390,liquor,rustic,0.1421490890762969,0.0201189141960781,True
3391,liquor,leader,-0.19376757205347947,0.07178116484760648,False
3392,liquor,narrow,-0.4551953180856441,-0.043415606956975786,True
3393,liquor,misguided,0.2421942000553812,0.10812795588176002,True
3394,liquor,gloomy,-0.11347102380722485,0.036037140775255716,False
3395,liquor,obvious,-0.15536054482559625,0.054243811111823935,False
3396,liquor,trendy,0.05945732487083522,-0.0025115886710068533,False
3397,liquor,stylish,0.1842087810838721,-0.026682339774839886,False
3398,liquor,exciting,-0.15772316487951826,-0.04157973327150099,True
3399,liquor,delicate,-0.3976933887014537,-0.05068866209348807,True
3400,liquor,confident,-0.13166770341774076,0.019219752410117648,False
3401,liquor,skillful,0.25466707279081924,0.02584469795019495,True
3402,liquor,pure,-0.10786188211357016,0.013453644404113249,False
3403,liquor,colorful,0.15349147033269453,-0.034935542366100567,False
3404,liquor,understanding,-0.2940531237851506,0.01137745796560465,False
3405,liquor,impressive,-0.020816481570059633,-0.038121044436118655,True
3406,liquor,treacherous,0.2881569369803545,0.0547094893237775,True
3407,liquor,solid,-0.5766113657783372,-0.10088447681959874,True
3408,liquor,progressive,-0.4486586003459036,-0.0213796918620431,True
3409,liquor,fiery,-0.02960033357360684,0.017604116954018766,False
3410,liquor,athletic,-0.6760698324774361,-0.0032720226836639088,True
3411,liquor,unstable,0.4081122062207596,0.0033074513523013325,True
3412,liquor,ridiculous,0.1954388342379386,0.0924664646550672,True
3413,liquor,solitary,-0.4919708589735641,0.08235376655293157,False
3414,liquor,profound,-0.36217738753342377,0.044989206504025735,False
3415,liquor,fit,-0.4282043396799132,-0.016789843922523234,True
3416,liquor,courteous,-0.07632143226863414,0.0653642753654169,False
3417,liquor,glamorous,0.3723559400408937,0.05294409804751661,True
3418,liquor,reflective,-0.6027971348171106,-0.046235477790811545,True
3419,liquor,adventurous,-0.03443242354890955,0.027562280962560387,False
3420,liquor,critical,0.06506248349964783,0.00852633967456902,True
3421,liquor,efficient,-0.4142444681042352,-0.0711297689592073,True
3422,liquor,impatient,-0.4097333148687005,0.010263952406221436,False
3423,liquor,invisible,-0.5044641510598198,0.06361543871301638,False
3424,liquor,complex,-0.2964724467111601,-0.037933631654463285,True
3425,liquor,disciplined,0.15903945541283038,0.005565389944167293,True
3426,liquor,attractive,0.3087374719016997,0.06712323216576035,True
3427,liquor,friendly,-0.1951871794470129,0.02680406262747789,False
3428,liquor,soft,-0.6130507523492946,-0.08137526355980174,True
3429,liquor,modern,-0.13993285751797094,-0.0388309282619658,True
3430,liquor,dull,-0.3561517510825344,-0.016220084718762462,True
3431,liquor,subjective,-0.2474483028311957,-0.01956814369642466,True
3432,liquor,bewildered,0.06651415300515552,0.036561716024580006,True
3433,liquor,towering,-0.36210053293225736,-0.006792925337534506,True
3434,liquor,troublesome,0.09936180506733516,0.02680327586739291,True
3435,liquor,rigid,-0.297967257056537,-0.031719437496570205,True
3436,liquor,passionate,-0.07533138470599587,0.05691271597209008,False
3437,liquor,constant,-0.4146806231576544,-0.037833349564057914,True
3438,liquor,weak,-0.3384727894780206,0.046449395288405915,False
3439,liquor,compassionate,-0.43987614312708256,0.0984611854728056,False
3440,liquor,religious,0.643448285413567,0.11238589464079587,True
3441,liquor,innovative,-0.1426092758077175,-0.04064205107863425,True
3442,liquor,appreciative,0.16113169638793573,0.029527998300798695,True
3443,liquor,daring,0.0209634360210819,0.035949461825334324,True
3444,liquor,tiny,-0.7335091653797616,-0.07925490184430621,True
3445,liquor,slow,-0.7448611226110401,-0.10827623383261324,True
3446,liquor,proud,0.3443880933316183,0.03523004686748039,True
3447,liquor,vague,-0.2713560165602897,0.04003096772274223,False
3448,liquor,fat,-0.42384945054894013,0.026941382554394964,False
3449,liquor,desperate,0.3205486699632027,0.12427664478840267,True
3450,liquor,skinny,-0.5030759616011178,-0.007744049846849366,True
3451,liquor,experimental,-0.02469613465811947,-0.08977669709279848,True
3452,liquor,witty,-0.07544643306504857,0.040054704653091536,False
3453,liquor,protective,-0.07988027312920598,0.0362147931993192,False
3454,liquor,casual,-0.13928239587615948,0.020486452173081503,False
3455,liquor,physical,-0.4224469887100801,-0.043618829143057515,True
3456,liquor,educated,0.2598807210993777,0.05840624911077062,True
3457,liquor,warm,-0.5874607331205575,-0.02574344670379596,True
3458,liquor,patriotic,0.27734179875057435,0.08264417397421918,True
3459,liquor,popular,0.20596451768631788,0.13375471563686206,True
3460,liquor,sentimental,0.037101237025373525,0.12259746451464976,True
3461,liquor,open,0.02959313011401257,-0.10361309189493664,False
3462,liquor,ordinary,-0.08857909859668317,0.08730486921834177,False
3463,liquor,bland,-0.4622296703525772,-0.029072997480511807,True
3464,liquor,outspoken,0.14681346278777352,0.0745503849282725,True
3465,liquor,hurried,-0.3260702484894533,-0.04103024983492931,True
3466,liquor,forceful,0.08817133870173137,0.02883006988427061,True
3467,liquor,artificial,-0.2255908398657297,-0.056063216411647285,True
3468,liquor,determined,-0.2814930326538134,0.01647340878445928,False
3469,liquor,moderate,-0.24761837420773544,-0.045627897345651036,True
3470,liquor,intelligent,-0.24306712636657324,1.3224174282310508e-05,False
3471,liquor,driving,0.16221493272786644,0.027006677245320014,True
3472,liquor,generous,-0.042931983584040316,0.09518161399855866,False
3473,liquor,clever,-0.13374994320742745,0.008875950319087462,False
3474,liquor,careless,0.202599197925742,0.06395761741220138,True
3475,liquor,intense,-0.2884355364797916,-0.030488198870082507,True
3476,liquor,messy,-0.4037840578552699,-0.07291000441986352,True
3477,liquor,vulnerable,-0.13090628037422905,0.009524588386839221,False
3478,liquor,difficult,-0.11805468205712,0.006105666943465919,False
3479,liquor,fixed,-0.414276047224062,-0.06748487278290871,True
3480,liquor,admirable,-0.060205414385757924,0.10459468696859296,False
3481,liquor,questioning,-0.14281754318572026,-0.0037907120062093172,True
3482,liquor,complaining,-0.256798799594425,0.02391743816840557,False
3483,liquor,fair,-0.3991452894911624,-0.06783135635854146,True
3484,liquor,hesitant,-0.1243438967249866,-0.0060174353042175685,True
3485,liquor,extreme,-0.0973900357528999,-0.013568652668128922,True
3486,liquor,stable,-0.30949325970999325,-0.07585522996869071,True
3487,liquor,genuine,0.027002973925347958,0.025728789464828844,True
3488,liquor,steady,-0.5774160410018804,-0.09831326752432763,True
3489,liquor,rational,-0.3689414834706615,0.00424772550801015,False
3490,liquor,calculating,-0.3272689036704698,0.009511981254554328,False
3491,liquor,foolish,0.18978555247366985,0.13670478617466073,True
3492,liquor,extravagant,0.6949417204534267,0.11809042095849905,True
3493,liquor,busy,-0.4932501760901927,-0.013524661416727668,True
3494,liquor,selfish,-0.12260813005172927,0.10744462377948086,False
3495,liquor,retiring,-0.2320049052717526,0.09061365321348763,False
3496,liquor,insulting,0.26243448884846193,0.114615399966897,True
3497,liquor,winning,-0.12288179384266948,0.003887597104189113,False
3498,liquor,outrageous,0.5740214133544437,0.13479900560589736,True
3499,liquor,respectful,-0.16941595810254514,0.01860479713444049,False
3500,liquor,practical,-0.3117562838639062,0.026434498495965717,False
3501,liquor,solemn,0.14419911572894287,0.07492466188274646,True
3502,liquor,reliable,-0.16186226239548315,-0.02475576870225285,True
3503,liquor,firm,-0.40966792211114544,-0.10254498064696237,True
3504,liquor,cerebral,-0.5446372911719025,-0.004277729080495125,True
3505,liquor,sloppy,0.05420124478504311,-0.034031981779198944,False
3506,liquor,greedy,0.34172301685970913,0.09402656193773826,True
3507,liquor,enthusiastic,-0.09090326736627748,0.023386802393131453,False
3508,liquor,abrupt,-0.32064729097400607,-0.10449064190254463,True
3509,liquor,tough,-0.33036571212239163,-0.029518063101868632,True
3510,liquor,arrogant,0.3124361197935552,0.07650156028682599,True
3511,liquor,competitive,-0.3051099979717456,-0.06985431015915944,True
3512,liquor,angry,0.07481287757342217,0.05439851863325156,True
3513,liquor,brittle,-0.7785597270477169,-0.06716268208503733,True
3514,liquor,surprising,-0.2363355476720016,-0.0513374861731198,True
3515,liquor,confused,-0.015378901483832474,0.035994633639260906,False
3516,liquor,precise,-0.18576170093431266,-0.05833816012559985,True
3517,liquor,charming,0.284315183058318,0.105105730471863,True
3518,liquor,whimsical,-0.3345038587471108,0.040483431021205725,False
3519,liquor,odd,-0.1709275332733726,-0.014795338581147796,True
3520,liquor,enigmatic,0.08909564168400652,0.08001540145354617,True
3521,liquor,optimistic,-0.4670994881213907,0.03406508978604021,False
3522,liquor,dominating,-0.055310866953508335,-0.009441916588041992,True
3523,liquor,tense,-0.3711364057959547,-0.046238523686692866,True
3524,liquor,challenging,-0.5108064302948921,-0.038928954537158784,True
3525,liquor,ignorant,0.13849688974137786,0.049984712201307166,True
3526,liquor,slim,-0.36406016208084224,-0.029461701761952112,True
3527,liquor,shrewd,0.2969922476609565,0.07684963164205998,True
3528,liquor,responsible,0.08203358759199766,0.0441130845519,True
3529,liquor,sensual,0.1638428753428111,0.049790377844456966,True
3530,liquor,objective,-0.3630175256738588,-0.005243470780481069,True
3531,liquor,gracious,-0.3752909535463197,0.08429707658597797,False
3532,liquor,active,-0.4945667224833897,-0.038650819033109685,True
3533,liquor,sophisticated,0.3357156274748092,-0.023610816266766917,False
3534,liquor,false,0.17022741975526326,0.008551672742083346,True
3535,liquor,elegant,0.05962776525661723,0.003621452331133996,True
3536,liquor,fearful,0.020178843527022688,0.06564080086326901,True
3537,liquor,crazy,0.1734026243697073,0.03636833502285628,True
3538,liquor,courageous,-0.3837998672350597,0.07861629716496836,False
3539,liquor,directed,0.023946790292968374,-0.035978370629606585,False
3540,liquor,obsessive,-0.06093113754320779,0.05808075681216642,False
3541,liquor,simple,-0.2759397391200804,-0.011406092206007,True
3542,liquor,stern,0.03181613640762584,0.0627163474170291,True
3543,liquor,spontaneous,-0.2301334241791528,-0.019694229655534308,True
3544,liquor,logical,-0.3988370427724848,-0.032546628150974345,True
3545,liquor,naive,0.18551514250799128,0.06311612455146072,True
3546,liquor,dependent,0.06306995759840342,0.008089378324088924,True
3547,liquor,romantic,0.10927885455395124,0.11347988433540845,True
3548,liquor,quirky,-0.25408983298406895,-0.035248743945055845,True
3549,liquor,ruined,0.14241395527230852,0.0385459816056312,True
3550,liquor,systematic,-0.23578991192346366,-0.051938450137578814,True
3551,liquor,heroic,-0.032603767257246216,0.1348073839449642,False
3552,liquor,extraordinary,-0.09572198329309976,0.09112701064204944,False
3553,liquor,anxious,-0.19675510210167024,0.018191377341295875,False
3554,liquor,disturbing,0.05517652828224205,-0.009058091202744024,False
3555,liquor,smooth,-0.3017422181771605,-0.10840660910167277,True
3556,liquor,eloquent,-0.2470172051954971,0.06033973297475163,False
3557,liquor,restrained,0.13845042819751854,-0.011121577270370615,False
3558,liquor,unpredictable,-0.1801057871891618,-0.014660168157601988,True
3559,liquor,conservative,0.09267367372084834,0.03466656194921736,True
3560,liquor,quiet,-0.5978936615707483,-0.0165524892977385,True
3561,liquor,abrasive,-0.16055612257318005,-0.0012905329050025994,True
3562,liquor,stoic,-0.6163438428245895,0.0317352234727397,False
3563,liquor,sympathetic,-0.04540942467035528,0.050396232420889496,False
3564,liquor,clumsy,-0.465374690821236,-0.0029780711261913834,True
