index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,accountant,architect,artist,attorney,banker,bartender,broadcaster,builder,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,housekeeper,journalist,judge,lawyer,librarian,magician,mechanic,musician,nurse,painter,philosopher,photographer,pilot,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,soldier,surgeon,teacher,therapist,translator,waiter,waitress,warrior,writer
Mary,0.3149722733756337,0.18885422250195955,0.5962782242380467,-0.027604000212520297,0.6477079286689935,-0.026113254866812416,-0.3097182664481311,0.27012724772157987,-0.12089378479370264,-0.10559442386830768,-0.09190526256425144,-0.3625573984999817,0.0387357859199801,0.32447025759091846,0.006295056867140558,0.04237553298753674,0.10108451276745693,-0.038788579489745005,-0.6498767231447017,-1.8950332208427874,-0.7910326961119555,-1.9927289422509853,-1.2855806823243952,0.0018600477485131554,-2.5939423615674295,-1.3615525157469992,-3.035632302100895,-0.061195218435593834,-1.1540802483012496,-0.6378643608361685,-1.0036460582625837,-1.985086982716013,2.169164951197889,0.4492550974256395,-2.3516743737216768,0.006718019377071574,-2.416170878218893,-1.771481872352904,-1.8162649170544236,-1.5421444218602272,-2.4616470340758445,2.883339636684836,-2.013887805543462,-0.9678107794990171,-1.488209890470217,0.1570513607571651,-0.3238140445278219,-0.4513277013014557,-0.8707245372987144,2.3554382496046657,-0.6841559874742661,-0.4317293793984515,-1.7080311794685998,-1.4111370586068166,-0.6062996827742214,-1.4163891157369954,-1.065708927249741,-1.6914748773254369,-0.3551030832879727,-0.0034202317871369152,0.9112538056469935,1.441110883979586,-0.14647186506988696,0.12841080744433828,-0.25284261423986415,-0.7351423637023359,0.011042818363993373,-0.45804622439013565,-1.818955977902212,-0.648261302451684,2.152423719481121,0.23825417545309635,-0.948689227972648
Bob,-0.10940916722739012,0.41150145454140524,-0.1085883680996797,0.023819244336535313,0.2003251650216715,0.4349850308580466,-0.09200894576800063,0.2606411954367239,0.1632270063927491,-0.2379649742336823,0.13600222958439231,0.644988152854699,-0.11946439424289859,0.2705145826407431,-0.016645259357593197,0.1814958414382458,0.29883868017385856,-0.20994923755285386,0.42946476662698146,-0.6349329543004317,-0.45009198809089096,-0.23824526960267367,0.6186170472319554,1.4752332383443811,-0.9240678908230726,0.8880208893870039,0.2798956618084446,1.5018753625609893,-0.044486290097965675,1.7231722748330414,0.4510189019087869,-1.4207944715189944,1.5967379133330506,0.027246578607270883,-1.4190849381640978,0.7814306080927672,-0.915778048847874,-1.2025757393458816,0.18676749247336472,0.2794464433618866,-0.3354997830638649,0.721017823676164,-1.1920327271593298,0.07757559001187776,0.11085569978784712,0.10659911165287782,1.5095966618049983,2.0971703070996273,0.5368392978251442,0.1519409515779612,-0.12947446584064168,0.28766757417430755,-0.2936317576111862,0.8999293322949463,1.443801967262376,-0.038179834807760056,-0.08023363720170452,0.5472809242378843,0.6079642646431858,1.2378263273257868,0.3065111003236341,0.8031492957969442,0.11536670156142666,-0.112184954200309,0.8502374331223866,0.6544746993054391,-0.36795895480752916,-0.3491519652102678,-1.5240612162885645,1.3012753047814738,0.4898602369046703,-0.27825139487257744,-0.1993500133423206
Violet,0.2426573005788128,-0.3271880534688252,0.1504244070318541,0.20739177981774126,-0.41382597917628944,0.016640039017950636,0.011482531546939064,-0.3377479610610317,-0.15897402187948645,-0.006570623993574149,0.09876473508616841,-0.2449691570152827,-0.13182910815314228,0.1567617125431921,0.4597650326458197,0.05331267249325278,0.21966057114899387,0.14478128355405412,-0.20584732767136898,-1.8765013339875525,-0.5117017018531078,-1.8526263346722447,-0.9036457381882571,0.7137515652845091,-2.358274902741491,-1.3676996109166872,-2.226101697410378,0.11684595758063207,-0.44806757050963053,-0.7228350762010407,-0.3069241734799669,-1.8682030348209449,1.9268225679095878,1.0306503999137413,-1.3674396486188343,0.5254809267742038,-2.268295994343837,-1.5549044571210655,-1.3380038791156976,-1.5908188569336656,-1.8942200767016744,2.2994451624946546,-1.407908116168988,-0.9676887013039834,-0.9867424354530763,0.5698441517799657,1.2423821048625732,0.463877635635587,-0.3395904084456997,2.050938947290456,-0.348404699768159,0.19278663787982198,-0.8814396376908153,-0.4070775183403102,0.18420175214188006,-0.6729879883631056,-0.8490255663513011,-0.9029045857750839,0.0031194755064340575,1.2286214883394446,0.7852291140902464,1.5431617207808068,0.08058486792656504,0.5755710439572972,0.7853964327080127,-0.11584751685985376,-0.2538571766319236,-0.20864717126890345,-1.706984569100747,-0.04443550648390878,2.358651015322936,1.541160900407334,-0.539228394638239
Jennifer,-0.24645234271835526,0.4683452735102767,0.09602311950750562,-0.02332482379228305,0.13046884003717385,0.008118836853075236,-0.16651113968443684,0.14339464189896772,0.14663899116327725,-0.1376384559660137,-0.13178105493679007,-0.22503744837579875,-0.1602253179808006,0.06228788192495146,-0.09122055969380703,0.011384165204730413,-0.13015509134243994,-0.0011402292043113896,-0.046254341532358696,-1.4835779540464067,-0.19584949084444583,-0.6423678699003654,-0.8951238890135088,1.0168563266300483,-1.416498811009381,-1.0790170351669222,-1.8605055708569647,-0.5807520462482231,-1.1270747904250151,-0.7539822622784602,-0.13911990499181537,-1.6560304975796392,1.6673490565099884,1.4743630054292853,-1.0690882573907299,0.06587504969801675,-1.2863111942608143,-1.434637503112564,-1.1760263284211392,-1.7995334968619359,-0.6265590327498123,2.2675777861352944,-1.0674059924768144,-0.6793275649276784,-0.6131140042046209,0.6137900139800688,0.03433075395232188,0.2684199526140646,0.08084845549771828,2.085259471246394,-0.2603330116809415,-0.6488024085749144,-0.41197458804777554,-0.4182544225245036,-0.6874501338846525,-0.5971350219570412,-0.7148911109900574,0.1833877415771027,0.7836078418367685,0.5675263076662449,0.33624145289445245,1.6123899117320477,0.617403118869167,1.1284265301123169,-0.4258541274109791,-0.5280330768095776,0.07565992757298964,0.5857828546394518,-1.1843519143189962,-0.27605319483973656,2.817484734993144,-0.551958827282943,0.05986480008547408
Jose,0.07957472735780577,0.10125702625680548,-0.0805566558482773,-0.11009648774062929,-0.37020709449250555,0.007623672842498271,-0.2589814775848159,-0.12138806540423229,0.11031850854180111,-0.23147992896909506,-0.2341780721869775,-0.39230052618346833,-0.18207189129137788,-0.19181158872762005,0.07080254759114804,-0.018550140057103346,-0.2958994951570221,-0.34026625144254097,0.9115974208288173,0.13733160699306737,-0.2319544546194645,-0.19846139903009133,0.9422461322372945,0.8717751680962419,-1.5345951594790304,0.80605494840262,0.8368982233183011,1.4854820630026777,0.15982266831022182,1.6717202142886098,0.33632114397236246,-0.9341139792300318,0.8974915122506114,0.8246053754584987,-1.2626625068646882,0.8394455221723867,0.16871894215063565,-1.280115406335624,1.0771234849073936,0.05463960804656872,-0.02545367390480589,-0.4509537636240027,-0.4730911859997021,0.03634536386467179,0.5437631852287389,-0.6360860210668112,0.4385824654547467,2.0642413526718975,0.6899023697059518,-0.5681983419585626,0.24184037876474263,-0.23269900423350495,-0.2521799987781409,0.5614521181059937,1.474956849065918,0.15918500651843265,-0.07911406799563167,0.4698695323101272,-0.3911253025729002,0.17677000393831516,0.5719402449598024,0.6046359138062485,-0.24662444419070056,0.4607455799738609,0.7531691797220834,0.2973442191114881,0.014001203941858376,-1.180723254967459,-1.1914664936214234,0.9314526645347937,-0.44690269632848684,-0.5102903500454095,-0.37962319256079524
Jeremiah,-0.25827458702214046,-0.14749115181007247,-0.35321491020435575,0.1743236540871174,-0.15278756682243602,-0.046406717684044696,0.09391110416014901,-0.07137568499224864,-0.18691812682226588,-0.07837760465398007,-0.043551758672111696,-0.18371469404982804,-0.3282771071853407,0.09484215733884989,0.018664098709365196,-0.15521783043196435,0.4171087280978877,-0.2476512851544624,-0.42222741696123395,-1.4591058441884075,-1.0905209240529816,-1.2778901483087437,0.443173159244879,1.2147387079781558,-2.5065717953319235,0.27573609770784974,-0.593483671620096,1.4852043135947752,0.8086904233448023,1.5810278225751602,0.08628233994312876,-1.7876025068596504,1.7451190981556761,0.12086293962730262,-2.574197764461102,0.7890868995452371,-1.9730029255198063,-1.401291005582899,-0.47105591349149656,-0.12197566585677115,-1.4855601307013329,0.674321667914053,-1.692108318332674,-0.14327948952210143,-0.5196633257130225,-0.06939216568312195,2.0845698621878146,1.404084424712403,0.2073395908737011,-0.30862075707486736,-0.5093311172950971,0.9898552591536796,-1.5252298563237905,0.29724896252363264,1.3446937802658272,-0.5338780937040568,-0.09129828720170603,-0.5123685468989674,-0.5901094755692096,1.0503123354742046,1.4598453109482676,0.47545002249542095,0.6107720408141384,-0.1883167101220372,1.702225683335787,0.6003549952621148,-0.3333859419870789,-1.3420071287554924,-1.0982650222175114,1.0660858341287802,-0.23173182032739428,2.3173274650574336,-0.7102858646967566
Amelia,-0.028883676789993092,0.08290672342111506,-0.08798553678657832,-0.20744510759644377,-0.4191465659627343,-0.07845334639418507,-0.3634808373198464,-0.274066951485069,0.03882866576245318,-0.2419375384761673,-0.38908682141235995,-0.46746159193579123,0.46089161981591525,-0.040750710607113855,-0.2691520248217915,-0.33483542553734774,-0.1409617580986281,0.58426896527733,-0.25576652278304535,-1.3733255157804423,-0.09664452615183136,-0.9144520033387806,-0.6563543701186474,0.8857247422560081,-2.2561382191520027,-1.3468175989033926,-1.6885841124604393,-0.5131004560125281,-0.8760230913100898,-0.8716876283562677,-0.15770043356402821,-1.7829941502182327,1.7038876261491114,1.4994131368692285,-1.3098552005133879,0.4831266257788485,-1.5041614000698043,-1.6238616831661925,-1.1744046320201098,-1.70277285589621,-1.0974521325867672,2.503722151674086,-1.3237334853644656,-0.5743387620965313,-0.5667680841695036,0.4986669027939114,0.7658155029080532,0.3393951056197767,0.022822183564470484,1.9198985063314877,-0.12314774686115472,0.05712003225637573,-0.686608702073254,-0.40250156648593377,-0.5510433925140527,-0.3197001996861298,-0.5308309908663607,-0.40236229278390684,0.2852295149677285,0.8389441348948931,1.0447012610842201,1.5435497075841131,0.6064736145414747,1.0740230960260109,-0.284610071230751,-0.20717400472651235,-0.19225162387474268,0.2277017066961923,-1.5206483547149112,-0.12572703964943838,2.6731709678606657,0.3107326616893673,0.042913665194214766
Joan,-0.2713843731900727,0.02015911496398968,-0.06385914167248871,-0.39276526153085545,-0.013624264708682965,-0.2719935588152865,-0.8491230926420797,0.014064731986007963,-0.1974523193602451,-0.08587957277273424,-0.048844412657861484,0.08818736829091413,0.5703114346309175,0.21453626403713832,-0.2170469949002357,0.16932107055093643,0.26917859870607946,0.26774829116067717,0.04307645186982161,-1.0464446882385583,0.2798833164392453,-1.0494746704208524,-0.8620149363013575,0.7375332958219113,-0.9584736266461443,-1.0906237393592466,-1.9574062744654097,-0.13253312591862365,-1.4304247839654356,-0.7321066656451154,-0.020338467778499757,-1.6152722577535084,1.8929523499381284,1.7425663445591297,-0.8078027448812104,0.11637683559317683,-0.8484408714636209,-1.3626314182748827,-1.0034025829817819,-1.5930124507138324,-0.30810825234480754,2.201621302770449,-0.8768889394453039,-0.8750110092299668,-0.6284795804925286,0.48284963844943535,-0.040564826024763766,0.2680375376315524,0.1671263543861132,2.074563510789326,0.3979723321267455,-0.32448200970209007,-0.41128635997874347,-0.25056435247423187,-0.5862912957389651,-0.3744447469133367,-0.7575909463094224,-0.27389611216794374,0.4450603976187561,0.19417886538900705,0.6521239364138837,1.5112278405901798,-0.15058033527303574,1.2033338599603696,-0.6330256892835018,-0.44081026878270685,0.09544977105306168,0.3408980475369964,-1.1316686194761763,-0.10525721226381078,2.5994990539933505,-1.1000140584466074,0.3537659117622862
Miles,-0.1551782525244821,0.12222573090234139,-0.08059233374933449,-0.032095549767381305,-0.3658655188921906,0.04834372837712445,0.20376331642272527,-0.057036702463601555,0.2106923615856713,-0.13550954194154255,-0.1364767614972065,0.04503667551826779,-0.11190055584491097,0.06054581018525091,-0.14157389822886585,0.0734584914792535,0.23799039454407572,0.09764217341551386,0.13713225141457971,-0.795187420611901,-0.317006802077704,-0.25367924220062943,0.4268188724521659,1.1146064885785993,-0.8126818647014052,0.5286805268692503,0.28094352215576646,1.094429876745665,0.24289764755629378,1.270242367002117,0.3980663168301744,-1.0477754153795862,1.5131826581271357,0.49290998952414833,-1.2021775491537503,0.8012099855016072,-0.9774363042422577,-1.057183566509096,0.034997774571857085,0.2488363442344258,-0.12189101612473076,0.8226325529097513,-0.807115749096568,0.17862664065049744,0.0980101526656874,0.01706372005792985,1.2683450741349667,1.6542620121177616,0.6803677825887897,0.4617791306928401,0.07454823188093677,0.2536056709901572,-0.03848590717047847,0.7913334267608279,1.2415050172067992,-0.0523842704314516,-0.17811829714586952,0.26222815567853835,0.4220966788554807,0.8483602891589108,0.8595090686129956,0.599128494520767,-0.08312911048790855,0.29472360861149793,1.2034163216704887,0.7028009112505857,-0.024589787588303887,-0.14131166137684578,-0.8952437765311897,0.8387825071890784,0.5573198607495417,0.36418491936396213,-0.03482879811107997
Tanya,-0.09845515119947608,-0.07457781626385236,0.08058028830892242,-0.014025076713447378,0.10621827930006413,0.22021354139702962,0.031529383748179214,0.05394616633649001,0.07546033086072468,0.01127208837832791,-0.1268824596354669,-0.09640545242463103,-0.03528819244733004,0.4569356836298366,0.409369254554741,0.1685636817005865,-0.30154550526850077,-0.2671776930957623,0.4764994754730976,-0.4755765256432083,0.521353253815594,-0.9100091218477336,-0.49286496072765085,0.6234100342663534,-1.020116724826665,-0.7607522346006554,-1.1142111306218954,-0.15990827333034902,-1.0898211692054125,-0.3771771485529576,0.05946615171088685,-0.9361727512736939,1.6054850956345246,2.229451114148251,-0.5273816760202761,0.30448224108513805,-0.31770399877571276,-0.6877135124483009,-0.33573606332918954,-1.3278000625532262,0.20992750172641667,1.6779375115890685,-0.5351825213661723,-0.5415102129447661,-0.319805882890483,0.4550808544486083,0.6358631364835364,0.6275589855642377,0.5603047899815727,1.7197281758464507,0.0752103391877147,-0.08807324905952005,-0.07557250695845721,-0.11546472936279285,-0.29693258293928376,0.12708271720046607,-0.5971827020441742,0.28831725349622345,0.7459047127012091,0.40032667010868966,1.0649660164932568,1.4319476126864956,0.6251238469896898,1.7585401693349214,-0.5610911092990974,-0.5905557958515876,0.35231556248990553,0.33456081628575957,-0.7929213828499141,-0.18384052513289417,2.164645228423489,-0.22384127280542787,0.40118107540266557
Pearl,0.6233448857461235,-0.11451610243213749,0.614479956601962,0.22103598403979766,0.3955324779739826,-0.2626948822056589,-0.20014780116040387,0.25822994314067405,-0.001975631978155138,-0.332663766019251,-0.021022556686273536,-0.32090985885938794,-0.02262913626476657,-0.0635647451647007,-0.38137001471487036,0.05983092391498611,-0.17921545219165616,-0.07858537927287723,-0.2002210403419502,-1.1940754574378598,0.00973849472695419,-1.0240665111731708,-0.33683074986775224,1.0787800997022965,-1.1887461058357127,-0.4754137175070173,-0.9950811207046852,0.4976120121347764,0.004498131760915742,0.05276651619395935,0.21662188971404003,-1.1903330286049878,1.7842794905146997,1.080296864187676,-0.8790187327205933,0.39421842275562036,-1.7312146461933895,-0.8464305612613274,-0.9398763416536425,-0.8115022811540327,-0.854134963806412,1.867203430744495,-1.0809933508473353,-0.33985532962600606,-0.6258934761921319,0.1663877320705116,1.060125084277097,0.7571258566172471,0.29424454556688395,1.4513629659514629,0.04529527174958746,0.6277877464003435,-0.4157897545250756,0.22571371590165715,0.3638111580245177,0.17588188729940074,-0.6994380464437223,-0.6453469828053795,0.010607941952338697,0.6194618732529614,0.7538855782655185,0.9818604949007843,0.13714780938775772,0.8407709801013857,0.4767311021436432,0.1414465357256031,-0.31506419549388,0.23803030076945014,-0.7465085934433623,0.34464444840739955,1.6651891817780589,1.3355740017689808,-0.24758484527825755
Clifford,-0.3682272163790481,0.10233030762874715,0.2812741101075061,-0.20723941885649097,0.034412042368899026,-0.185873744095612,-0.5064932573149529,0.16495737693498855,0.08540931622795615,-0.08234589494057996,0.02191072049352351,0.07712857385982022,-0.39354124987147476,0.4564575054682934,-0.09357719103378873,0.3260937433787962,0.37458888329402246,-0.051778893180988314,0.1359950318312567,-0.25506576232850514,0.17165963990159594,-0.10049388616721816,0.3348630978137408,0.7065514624963801,0.12953178439796434,0.530061709023031,0.10182880969005945,0.7953398852808782,-0.2999667326430999,0.8308912890940542,0.1872419839676537,-0.7306116329067048,0.880428762125612,0.09507309953606545,-0.17312221472417064,0.1434906662805759,-0.35723646114759544,-0.3659492571101243,-0.10612091764726266,-0.06257784115828925,-0.18677537842177383,0.5419891296952498,-0.5585224632555786,0.5047006669254477,-0.005395042385792814,-0.24496365719091778,0.9471162762722303,0.9588697261660561,0.4961394651624459,0.027835003053097964,0.17503779728868252,1.2599876762936701,-0.13803473181845682,0.23291491302347953,0.5414996767932643,0.357749362916702,-0.3517475405347893,0.0037891910948448515,0.23878553292739135,0.44832079965771693,0.9105663294091332,0.39623423134522234,-0.23321797246326342,0.02306163661893501,0.3777224729675633,0.4731619366635019,-0.3467570749674294,0.1329900351745327,-0.45623814084360637,0.5862891751398553,0.1546317886184234,0.14092108322392194,0.062439948927317454
